event_code,key_code,timestamp,label
1,1,1753188757.0912423,bot
0,1,1753188757.091345,bot
1,4,1753188757.2938998,bot
0,4,1753188757.294034,bot
1,3,1753188757.496482,bot
0,3,1753188757.496831,bot
1,5,1753188757.6992726,bot
0,5,1753188757.699414,bot
1,5,1753188757.9018264,bot
0,5,1753188757.9019234,bot
1,6,1753188758.104365,bot
0,6,1753188758.1045568,bot
1,1,1753188758.3068693,bot
0,1,1753188758.307012,bot
1,8,1753188758.5093417,bot
0,8,1753188758.509521,bot
1,6,1753188758.7118556,bot
0,6,1753188758.711999,bot
1,7,1753188758.9144998,bot
0,7,1753188758.9146266,bot
1,5,1753188759.1173532,bot
0,5,1753188759.117582,bot
1,2,1753188759.3196323,bot
0,2,1753188759.3200057,bot
1,1,1753188759.5225086,bot
0,1,1753188759.5226524,bot
1,4,1753188759.7247057,bot
0,4,1753188759.724876,bot
1,3,1753188759.9272015,bot
0,3,1753188759.9273443,bot
1,5,1753188760.1298013,bot
0,5,1753188760.1299365,bot
1,5,1753188760.3323345,bot
0,5,1753188760.332534,bot
1,6,1753188760.5345497,bot
0,6,1753188760.5347116,bot
1,1,1753188760.737127,bot
0,1,1753188760.737227,bot
1,8,1753188760.9396362,bot
0,8,1753188760.939736,bot
1,6,1753188761.1420684,bot
0,6,1753188761.142166,bot
1,7,1753188761.3446305,bot
0,7,1753188761.3447807,bot
1,5,1753188761.54714,bot
0,5,1753188761.5472834,bot
1,2,1753188761.7496643,bot
0,2,1753188761.749813,bot
1,1,1753188761.952019,bot
0,1,1753188761.952159,bot
1,4,1753188762.154686,bot
0,4,1753188762.1548278,bot
1,3,1753188762.3572035,bot
0,3,1753188762.357351,bot
1,5,1753188762.559688,bot
0,5,1753188762.5598388,bot
1,5,1753188762.7620542,bot
0,5,1753188762.7622728,bot
1,6,1753188762.9645877,bot
0,6,1753188762.9646957,bot
1,1,1753188763.1669476,bot
0,1,1753188763.167169,bot
1,8,1753188763.3697028,bot
0,8,1753188763.3698597,bot
1,6,1753188763.5719702,bot
0,6,1753188763.5724664,bot
1,7,1753188763.774623,bot
0,7,1753188763.7750938,bot
1,5,1753188763.9771905,bot
0,5,1753188763.9775314,bot
1,2,1753188764.1798306,bot
0,2,1753188764.1799529,bot
1,1,1753188764.382572,bot
0,1,1753188764.3827507,bot
1,4,1753188764.5851276,bot
0,4,1753188764.5853093,bot
1,3,1753188764.7878716,bot
0,3,1753188764.787994,bot
1,5,1753188764.990501,bot
0,5,1753188764.990625,bot
1,5,1753188765.1931465,bot
0,5,1753188765.1935675,bot
1,6,1753188765.395809,bot
0,6,1753188765.395941,bot
1,1,1753188765.5985055,bot
0,1,1753188765.598601,bot
1,8,1753188765.800844,bot
0,8,1753188765.800938,bot
1,6,1753188766.0035188,bot
0,6,1753188766.0036974,bot
1,7,1753188766.2062025,bot
0,7,1753188766.2063591,bot
1,5,1753188766.408927,bot
0,5,1753188766.4090629,bot
1,2,1753188766.611589,bot
0,2,1753188766.6116872,bot
1,1,1753188766.8142543,bot
0,1,1753188766.814458,bot
1,4,1753188767.0170364,bot
0,4,1753188767.017187,bot
1,3,1753188767.2197995,bot
0,3,1753188767.2199764,bot
1,5,1753188767.4225314,bot
0,5,1753188767.422712,bot
1,5,1753188767.6252997,bot
0,5,1753188767.6254246,bot
1,6,1753188767.8280003,bot
0,6,1753188767.828179,bot
1,1,1753188768.0308268,bot
0,1,1753188768.0309992,bot
1,8,1753188768.233636,bot
0,8,1753188768.2338097,bot
1,6,1753188768.4364126,bot
0,6,1753188768.436601,bot
1,7,1753188768.639218,bot
0,7,1753188768.6393523,bot
1,5,1753188768.8418574,bot
0,5,1753188768.841961,bot
1,2,1753188769.0444417,bot
0,2,1753188769.0449376,bot
1,1,1753188769.247548,bot
0,1,1753188769.2476745,bot
1,4,1753188769.4503324,bot
0,4,1753188769.4504943,bot
1,3,1753188769.6531942,bot
0,3,1753188769.653311,bot
1,5,1753188769.8559446,bot
0,5,1753188769.8560965,bot
1,5,1753188770.0585976,bot
0,5,1753188770.0587904,bot
1,6,1753188770.2613606,bot
0,6,1753188770.261521,bot
1,1,1753188770.463983,bot
0,1,1753188770.4644516,bot
1,8,1753188770.6669888,bot
0,8,1753188770.6671636,bot
1,6,1753188770.86964,bot
0,6,1753188770.8698156,bot
1,7,1753188771.0722425,bot
0,7,1753188771.0724618,bot
1,5,1753188771.2746584,bot
0,5,1753188771.2748394,bot
1,2,1753188771.477413,bot
0,2,1753188771.477703,bot
1,1,1753188771.6802566,bot
0,1,1753188771.6804016,bot
1,4,1753188771.8829236,bot
0,4,1753188771.883099,bot
1,3,1753188772.085582,bot
0,3,1753188772.085764,bot
1,5,1753188772.2882938,bot
0,5,1753188772.2885168,bot
1,5,1753188772.4907837,bot
0,5,1753188772.490908,bot
1,6,1753188772.693271,bot
0,6,1753188772.6934147,bot
1,1,1753188772.8956437,bot
0,1,1753188772.8957627,bot
1,8,1753188773.098236,bot
0,8,1753188773.0984535,bot
1,6,1753188773.3008473,bot
0,6,1753188773.3010232,bot
1,7,1753188773.5036864,bot
0,7,1753188773.5038595,bot
1,5,1753188773.7065084,bot
0,5,1753188773.7066593,bot
1,2,1753188773.9093251,bot
0,2,1753188773.9095483,bot
1,1,1753188774.11185,bot
0,1,1753188774.1119862,bot
1,4,1753188774.3145757,bot
0,4,1753188774.3147273,bot
1,3,1753188774.5172715,bot
0,3,1753188774.5174787,bot
1,5,1753188774.7197795,bot
0,5,1753188774.7199218,bot
1,5,1753188774.9225185,bot
0,5,1753188774.922698,bot
1,6,1753188775.1252255,bot
0,6,1753188775.1257124,bot
1,1,1753188775.3281314,bot
0,1,1753188775.3282611,bot
1,8,1753188775.5304372,bot
0,8,1753188775.5306237,bot
1,6,1753188775.7329953,bot
0,6,1753188775.733126,bot
1,7,1753188775.9356816,bot
0,7,1753188775.9358578,bot
1,5,1753188776.1384344,bot
0,5,1753188776.1388226,bot
1,2,1753188776.3411298,bot
0,2,1753188776.341248,bot
1,1,1753188776.543707,bot
0,1,1753188776.5440729,bot
1,4,1753188776.7465384,bot
0,4,1753188776.7467127,bot
1,3,1753188776.9491262,bot
0,3,1753188776.9492764,bot
1,5,1753188777.1516309,bot
0,5,1753188777.151754,bot
1,5,1753188777.354151,bot
0,5,1753188777.3542695,bot
1,6,1753188777.556676,bot
0,6,1753188777.556886,bot
1,1,1753188777.759154,bot
0,1,1753188777.7593298,bot
1,8,1753188777.9615798,bot
0,8,1753188777.9617553,bot
1,6,1753188778.1640704,bot
0,6,1753188778.1642482,bot
1,7,1753188778.366769,bot
0,7,1753188778.3669496,bot
1,5,1753188778.5693686,bot
0,5,1753188778.569525,bot
1,2,1753188778.771954,bot
0,2,1753188778.77213,bot
1,1,1753188778.9744265,bot
0,1,1753188778.9746473,bot
1,4,1753188779.1772175,bot
0,4,1753188779.177429,bot
1,3,1753188779.3799942,bot
0,3,1753188779.380364,bot
1,5,1753188779.582939,bot
0,5,1753188779.5831149,bot
1,5,1753188779.7858467,bot
0,5,1753188779.7861595,bot
1,6,1753188779.9886837,bot
0,6,1753188779.9888625,bot
1,1,1753188780.1912043,bot
0,1,1753188780.1914184,bot
1,8,1753188780.3939197,bot
0,8,1753188780.3940442,bot
1,6,1753188780.5965257,bot
0,6,1753188780.596648,bot
1,7,1753188780.7992067,bot
0,7,1753188780.7994206,bot
1,5,1753188781.0016146,bot
0,5,1753188781.001746,bot
1,2,1753188781.2043457,bot
0,2,1753188781.20451,bot
1,1,1753188781.4070845,bot
0,1,1753188781.4072,bot
1,4,1753188781.6097422,bot
0,4,1753188781.6099174,bot
1,3,1753188781.812543,bot
0,3,1753188781.8126657,bot
1,5,1753188782.015568,bot
0,5,1753188782.0156658,bot
1,5,1753188782.2174718,bot
0,5,1753188782.217671,bot
1,6,1753188782.4201431,bot
0,6,1753188782.4203212,bot
1,1,1753188782.6229112,bot
0,1,1753188782.6230834,bot
1,8,1753188782.8256536,bot
0,8,1753188782.825781,bot
1,6,1753188783.0283422,bot
0,6,1753188783.0285716,bot
1,7,1753188783.2308836,bot
0,7,1753188783.2310634,bot
1,5,1753188783.4337063,bot
0,5,1753188783.4338284,bot
1,2,1753188783.6363523,bot
0,2,1753188783.6365402,bot
1,1,1753188783.8390622,bot
0,1,1753188783.83925,bot
1,4,1753188784.041855,bot
0,4,1753188784.042004,bot
1,3,1753188784.2446644,bot
0,3,1753188784.2448056,bot
1,5,1753188784.447317,bot
0,5,1753188784.4474971,bot
1,5,1753188784.6500645,bot
0,5,1753188784.6501875,bot
1,6,1753188784.8523192,bot
0,6,1753188784.8524814,bot
1,1,1753188785.0547352,bot
0,1,1753188785.0548797,bot
1,8,1753188785.2568693,bot
0,8,1753188785.2570517,bot
1,6,1753188785.4596517,bot
0,6,1753188785.459861,bot
1,7,1753188785.6624217,bot
0,7,1753188785.662799,bot
1,5,1753188785.865465,bot
0,5,1753188785.8655884,bot
1,2,1753188786.0682194,bot
0,2,1753188786.068425,bot
1,1,1753188786.270931,bot
0,1,1753188786.271104,bot
1,4,1753188786.4735806,bot
0,4,1753188786.4737003,bot
1,3,1753188786.6762495,bot
0,3,1753188786.6764696,bot
1,5,1753188786.878939,bot
0,5,1753188786.879121,bot
1,5,1753188787.0816965,bot
0,5,1753188787.081818,bot
1,6,1753188787.284453,bot
0,6,1753188787.2846174,bot
1,1,1753188787.4871175,bot
0,1,1753188787.4872918,bot
1,8,1753188787.6899505,bot
0,8,1753188787.6900709,bot
1,6,1753188787.8925338,bot
0,6,1753188787.8927135,bot
1,7,1753188788.0951514,bot
0,7,1753188788.0952778,bot
1,5,1753188788.2978103,bot
0,5,1753188788.2979908,bot
1,2,1753188788.5003054,bot
0,2,1753188788.5004785,bot
1,1,1753188788.7028706,bot
0,1,1753188788.7029898,bot
1,4,1753188788.9056025,bot
0,4,1753188788.9057703,bot
1,3,1753188789.1083102,bot
0,3,1753188789.1084714,bot
1,5,1753188789.311105,bot
0,5,1753188789.3115623,bot
1,5,1753188789.514182,bot
0,5,1753188789.5144205,bot
1,6,1753188789.7170749,bot
0,6,1753188789.717213,bot
1,1,1753188789.9197414,bot
0,1,1753188789.9199028,bot
1,8,1753188790.1225026,bot
0,8,1753188790.1226015,bot
1,6,1753188790.3251305,bot
0,6,1753188790.325285,bot
1,7,1753188790.527791,bot
0,7,1753188790.52815,bot
1,5,1753188790.73061,bot
0,5,1753188790.7307377,bot
1,2,1753188790.9332094,bot
0,2,1753188790.9333231,bot
1,1,1753188791.1357496,bot
0,1,1753188791.1358578,bot
1,4,1753188791.338434,bot
0,4,1753188791.338591,bot
1,3,1753188791.5408173,bot
0,3,1753188791.5409725,bot
1,5,1753188791.743611,bot
0,5,1753188791.7437396,bot
1,5,1753188791.946233,bot
0,5,1753188791.94637,bot
1,6,1753188792.1488647,bot
0,6,1753188792.1490169,bot
1,1,1753188792.351905,bot
0,1,1753188792.3523157,bot
1,8,1753188792.5547986,bot
0,8,1753188792.555005,bot
1,6,1753188792.757594,bot
0,6,1753188792.757716,bot
1,7,1753188792.9601767,bot
0,7,1753188792.9602983,bot
1,5,1753188793.1628633,bot
0,5,1753188793.1630423,bot
1,2,1753188793.3656905,bot
0,2,1753188793.365864,bot
1,1,1753188793.568461,bot
0,1,1753188793.5686388,bot
1,4,1753188793.7712076,bot
0,4,1753188793.7714229,bot
1,3,1753188793.9740117,bot
0,3,1753188793.9743438,bot
1,5,1753188794.1768515,bot
0,5,1753188794.1770213,bot
1,5,1753188794.3795028,bot
0,5,1753188794.379676,bot
1,6,1753188794.5822082,bot
0,6,1753188794.5823114,bot
1,1,1753188794.7848277,bot
0,1,1753188794.7849958,bot
1,8,1753188794.9875064,bot
0,8,1753188794.9876711,bot
1,6,1753188795.1902978,bot
0,6,1753188795.1910307,bot
1,7,1753188795.3936026,bot
0,7,1753188795.3937323,bot
1,5,1753188795.5963297,bot
0,5,1753188795.5964794,bot
1,2,1753188795.7989116,bot
0,2,1753188795.7990878,bot
1,1,1753188796.001788,bot
0,1,1753188796.0019166,bot
1,4,1753188796.2045252,bot
0,4,1753188796.2047007,bot
1,3,1753188796.4072957,bot
0,3,1753188796.407499,bot
1,5,1753188796.610063,bot
0,5,1753188796.6101842,bot
1,5,1753188796.8129368,bot
0,5,1753188796.813107,bot
1,6,1753188797.0155427,bot
0,6,1753188797.0157278,bot
1,1,1753188797.21828,bot
0,1,1753188797.2184298,bot
1,8,1753188797.4205916,bot
0,8,1753188797.420717,bot
1,6,1753188797.62315,bot
0,6,1753188797.6232731,bot
1,7,1753188797.8257475,bot
0,7,1753188797.8262026,bot
1,5,1753188798.0287056,bot
0,5,1753188798.0288076,bot
1,2,1753188798.2312317,bot
0,2,1753188798.2313323,bot
1,1,1753188798.4335866,bot
0,1,1753188798.4337518,bot
1,4,1753188798.6360414,bot
0,4,1753188798.6361835,bot
1,3,1753188798.8385968,bot
0,3,1753188798.838741,bot
1,5,1753188799.0405755,bot
0,5,1753188799.040704,bot
1,5,1753188799.2431254,bot
0,5,1753188799.2432258,bot
1,6,1753188799.4457588,bot
0,6,1753188799.4459035,bot
1,1,1753188799.6483371,bot
0,1,1753188799.6485388,bot
1,8,1753188799.8511417,bot
0,8,1753188799.8516655,bot
1,6,1753188800.054047,bot
0,6,1753188800.0542128,bot
1,7,1753188800.2566738,bot
0,7,1753188800.2570136,bot
1,5,1753188800.4596004,bot
0,5,1753188800.459788,bot
1,2,1753188800.6624715,bot
0,2,1753188800.662634,bot
1,1,1753188800.8652449,bot
0,1,1753188800.8653686,bot
1,4,1753188801.06798,bot
0,4,1753188801.0681524,bot
1,3,1753188801.2706969,bot
0,3,1753188801.27087,bot
1,5,1753188801.4732864,bot
0,5,1753188801.473443,bot
1,5,1753188801.675788,bot
0,5,1753188801.675917,bot
1,6,1753188801.8782444,bot
0,6,1753188801.8783708,bot
1,1,1753188802.0807576,bot
0,1,1753188802.0808809,bot
1,8,1753188802.2829716,bot
0,8,1753188802.2830706,bot
1,6,1753188802.4854147,bot
0,6,1753188802.4855435,bot
1,7,1753188802.687947,bot
0,7,1753188802.6880727,bot
1,5,1753188802.890552,bot
0,5,1753188802.8906782,bot
1,2,1753188803.0928855,bot
0,2,1753188803.0930598,bot
1,1,1753188803.2956448,bot
0,1,1753188803.2958126,bot
1,4,1753188803.498407,bot
0,4,1753188803.4985807,bot
1,3,1753188803.7011063,bot
0,3,1753188803.7012374,bot
1,5,1753188803.9036272,bot
0,5,1753188803.9038053,bot
1,5,1753188804.1064084,bot
0,5,1753188804.106536,bot
1,6,1753188804.3091197,bot
0,6,1753188804.309287,bot
1,1,1753188804.5118525,bot
0,1,1753188804.511978,bot
1,8,1753188804.7145762,bot
0,8,1753188804.7147827,bot
1,6,1753188804.9170732,bot
0,6,1753188804.9171748,bot
1,7,1753188805.119651,bot
0,7,1753188805.119792,bot
1,5,1753188805.3221865,bot
0,5,1753188805.3223305,bot
1,2,1753188805.5246851,bot
0,2,1753188805.5248368,bot
1,1,1753188805.7271729,bot
0,1,1753188805.7273135,bot
1,4,1753188805.9295676,bot
0,4,1753188805.9297204,bot
1,3,1753188806.1321764,bot
0,3,1753188806.1322846,bot
1,5,1753188806.334681,bot
0,5,1753188806.3347802,bot
1,5,1753188806.537194,bot
0,5,1753188806.537336,bot
1,6,1753188806.739718,bot
0,6,1753188806.7398615,bot
1,1,1753188806.9422388,bot
0,1,1753188806.9424157,bot
1,8,1753188807.1450262,bot
0,8,1753188807.145123,bot
1,6,1753188807.34742,bot
0,6,1753188807.3476896,bot
1,7,1753188807.5499592,bot
0,7,1753188807.5500815,bot
1,5,1753188807.752664,bot
0,5,1753188807.7528443,bot
1,2,1753188807.955321,bot
0,2,1753188807.955525,bot
1,1,1753188808.1577086,bot
0,1,1753188808.157982,bot
1,4,1753188808.360546,bot
0,4,1753188808.3606553,bot
1,3,1753188808.5632808,bot
0,3,1753188808.5634477,bot
1,5,1753188808.7661624,bot
0,5,1753188808.7662938,bot
1,5,1753188808.9686508,bot
0,5,1753188808.9687626,bot
1,6,1753188809.1711626,bot
0,6,1753188809.1712525,bot
1,1,1753188809.3738549,bot
0,1,1753188809.3740256,bot
1,8,1753188809.576698,bot
0,8,1753188809.576867,bot
1,6,1753188809.7796082,bot
0,6,1753188809.7797604,bot
1,7,1753188809.982217,bot
0,7,1753188809.9824212,bot
1,5,1753188810.184718,bot
0,5,1753188810.184865,bot
1,2,1753188810.3873725,bot
0,2,1753188810.387519,bot
1,1,1753188810.5900912,bot
0,1,1753188810.5902507,bot
1,4,1753188810.7928371,bot
0,4,1753188810.792991,bot
1,3,1753188810.9956405,bot
0,3,1753188810.9957614,bot
1,5,1753188811.1983626,bot
0,5,1753188811.198583,bot
1,5,1753188811.4007242,bot
0,5,1753188811.4011374,bot
1,6,1753188811.6040592,bot
0,6,1753188811.6041634,bot
1,1,1753188811.8068044,bot
0,1,1753188811.8069422,bot
1,8,1753188812.0095882,bot
0,8,1753188812.0096903,bot
1,6,1753188812.2122264,bot
0,6,1753188812.2123609,bot
1,7,1753188812.414795,bot
0,7,1753188812.4149516,bot
1,5,1753188812.6172965,bot
0,5,1753188812.617474,bot
1,2,1753188812.8200672,bot
0,2,1753188812.820197,bot
1,1,1753188813.0227678,bot
0,1,1753188813.022921,bot
1,4,1753188813.225351,bot
0,4,1753188813.2255611,bot
1,3,1753188813.427951,bot
0,3,1753188813.428115,bot
1,5,1753188813.6306455,bot
0,5,1753188813.6308854,bot
1,5,1753188813.8332148,bot
0,5,1753188813.8336818,bot
1,6,1753188814.0362124,bot
0,6,1753188814.036352,bot
1,1,1753188814.2388835,bot
0,1,1753188814.2394006,bot
1,8,1753188814.4418926,bot
0,8,1753188814.4420738,bot
1,6,1753188814.644655,bot
0,6,1753188814.64475,bot
1,7,1753188814.8473709,bot
0,7,1753188814.8475816,bot
1,5,1753188815.049924,bot
0,5,1753188815.0500674,bot
1,2,1753188815.2528706,bot
0,2,1753188815.2530468,bot
1,1,1753188815.4556465,bot
0,1,1753188815.4558165,bot
1,4,1753188815.658507,bot
0,4,1753188815.6586416,bot
1,3,1753188815.8611476,bot
0,3,1753188815.8614175,bot
1,5,1753188816.0639875,bot
0,5,1753188816.064159,bot
1,5,1753188816.2668018,bot
0,5,1753188816.2672665,bot
1,6,1753188816.4697845,bot
0,6,1753188816.470032,bot
1,1,1753188816.67242,bot
0,1,1753188816.6725905,bot
1,8,1753188816.8750892,bot
0,8,1753188816.8755436,bot
1,6,1753188817.0778522,bot
0,6,1753188817.0780132,bot
1,7,1753188817.280544,bot
0,7,1753188817.280683,bot
1,5,1753188817.4830115,bot
0,5,1753188817.4831324,bot
1,2,1753188817.6856816,bot
0,2,1753188817.6858528,bot
1,1,1753188817.8883104,bot
0,1,1753188817.8887112,bot
1,4,1753188818.091096,bot
0,4,1753188818.0912538,bot
1,3,1753188818.293863,bot
0,3,1753188818.2940428,bot
1,5,1753188818.4965618,bot
0,5,1753188818.4967887,bot
1,5,1753188818.6993268,bot
0,5,1753188818.6995254,bot
1,6,1753188818.9020298,bot
0,6,1753188818.9025407,bot
1,1,1753188819.1051335,bot
0,1,1753188819.1052566,bot
1,8,1753188819.3075664,bot
0,8,1753188819.3077557,bot
1,6,1753188819.510015,bot
0,6,1753188819.5101404,bot
1,7,1753188819.712652,bot
0,7,1753188819.7129831,bot
1,5,1753188819.915199,bot
0,5,1753188819.9153235,bot
1,2,1753188820.1179178,bot
0,2,1753188820.1180124,bot
1,1,1753188820.320253,bot
0,1,1753188820.3204346,bot
1,4,1753188820.5228662,bot
0,4,1753188820.5229566,bot
1,3,1753188820.7253163,bot
0,3,1753188820.7254355,bot
1,5,1753188820.9277892,bot
0,5,1753188820.9278843,bot
1,5,1753188821.1303046,bot
0,5,1753188821.1304643,bot
1,6,1753188821.3326564,bot
0,6,1753188821.3327632,bot
1,1,1753188821.5352063,bot
0,1,1753188821.5356195,bot
1,8,1753188821.7382154,bot
0,8,1753188821.7383406,bot
1,6,1753188821.9406838,bot
0,6,1753188821.94126,bot
1,7,1753188822.1436844,bot
0,7,1753188822.143855,bot
1,5,1753188822.34643,bot
0,5,1753188822.3465593,bot
1,2,1753188822.5491717,bot
0,2,1753188822.549352,bot
1,1,1753188822.7515388,bot
0,1,1753188822.751809,bot
1,4,1753188822.9545422,bot
0,4,1753188822.9547205,bot
1,3,1753188823.1570897,bot
0,3,1753188823.157682,bot
1,5,1753188823.3601618,bot
0,5,1753188823.360289,bot
1,5,1753188823.5628643,bot
0,5,1753188823.562956,bot
1,6,1753188823.7655103,bot
0,6,1753188823.765638,bot
1,1,1753188823.9681544,bot
0,1,1753188823.9682703,bot
1,8,1753188824.1708615,bot
0,8,1753188824.1709895,bot
1,6,1753188824.3735378,bot
0,6,1753188824.373736,bot
1,7,1753188824.5763092,bot
0,7,1753188824.5765018,bot
1,5,1753188824.7791457,bot
0,5,1753188824.7792373,bot
1,2,1753188824.9819005,bot
0,2,1753188824.9820824,bot
1,1,1753188825.1838331,bot
0,1,1753188825.183951,bot
1,4,1753188825.3864443,bot
0,4,1753188825.3865664,bot
1,3,1753188825.5891016,bot
0,3,1753188825.5892437,bot
1,5,1753188825.7914703,bot
0,5,1753188825.7916174,bot
1,5,1753188825.9941492,bot
0,5,1753188825.9943376,bot
1,6,1753188826.1969016,bot
0,6,1753188826.1970215,bot
1,1,1753188826.3995757,bot
0,1,1753188826.399755,bot
1,8,1753188826.60234,bot
0,8,1753188826.602549,bot
1,6,1753188826.8050494,bot
0,6,1753188826.8054044,bot
1,7,1753188827.0079336,bot
0,7,1753188827.0084288,bot
1,5,1753188827.210948,bot
0,5,1753188827.211118,bot
1,2,1753188827.4136398,bot
0,2,1753188827.4137836,bot
1,1,1753188827.616151,bot
0,1,1753188827.6162884,bot
1,4,1753188827.818871,bot
0,4,1753188827.8189712,bot
1,3,1753188828.0216208,bot
0,3,1753188828.0218017,bot
1,5,1753188828.2242286,bot
0,5,1753188828.2244258,bot
1,5,1753188828.4270751,bot
0,5,1753188828.4271758,bot
1,6,1753188828.6299784,bot
0,6,1753188828.6301532,bot
1,1,1753188828.8328671,bot
0,1,1753188828.833084,bot
1,8,1753188829.035689,bot
0,8,1753188829.0358667,bot
1,6,1753188829.2384295,bot
0,6,1753188829.2386084,bot
1,7,1753188829.4411657,bot
0,7,1753188829.4412894,bot
1,5,1753188829.643632,bot
0,5,1753188829.643804,bot
1,2,1753188829.8463032,bot
0,2,1753188829.8465228,bot
1,1,1753188830.048934,bot
0,1,1753188830.0490575,bot
1,4,1753188830.2515523,bot
0,4,1753188830.2516806,bot
1,3,1753188830.4542582,bot
0,3,1753188830.4544656,bot
1,5,1753188830.6569805,bot
0,5,1753188830.6574807,bot
1,5,1753188830.8600898,bot
0,5,1753188830.860268,bot
1,6,1753188831.062868,bot
0,6,1753188831.0630498,bot
1,1,1753188831.2656307,bot
0,1,1753188831.2657535,bot
1,8,1753188831.468257,bot
0,8,1753188831.4684758,bot
1,6,1753188831.670949,bot
0,6,1753188831.671127,bot
1,7,1753188831.8737144,bot
0,7,1753188831.873893,bot
1,5,1753188832.0764842,bot
0,5,1753188832.076665,bot
1,2,1753188832.279205,bot
0,2,1753188832.2794218,bot
1,1,1753188832.4819398,bot
0,1,1753188832.4820628,bot
1,4,1753188832.684537,bot
0,4,1753188832.684711,bot
1,3,1753188832.8872995,bot
0,3,1753188832.8875296,bot
1,5,1753188833.0901554,bot
0,5,1753188833.090495,bot
1,5,1753188833.2931106,bot
0,5,1753188833.29325,bot
1,6,1753188833.4958973,bot
0,6,1753188833.4960132,bot
1,1,1753188833.6983433,bot
0,1,1753188833.6985931,bot
1,8,1753188833.900993,bot
0,8,1753188833.9011345,bot
1,6,1753188834.1035774,bot
0,6,1753188834.1037154,bot
1,7,1753188834.3062165,bot
0,7,1753188834.3063664,bot
1,5,1753188834.5087588,bot
0,5,1753188834.5089073,bot
1,2,1753188834.71107,bot
0,2,1753188834.711185,bot
1,1,1753188834.913659,bot
0,1,1753188834.9142196,bot
1,4,1753188835.1165,bot
0,4,1753188835.116938,bot
1,3,1753188835.3194356,bot
0,3,1753188835.319906,bot
1,5,1753188835.522489,bot
0,5,1753188835.5226636,bot
1,5,1753188835.725125,bot
0,5,1753188835.725844,bot
1,6,1753188835.9284794,bot
0,6,1753188835.9285853,bot
1,1,1753188836.131153,bot
0,1,1753188836.131323,bot
1,8,1753188836.333784,bot
0,8,1753188836.3339567,bot
1,6,1753188836.5366993,bot
0,6,1753188836.5368068,bot
1,7,1753188836.7394197,bot
0,7,1753188836.7395504,bot
1,5,1753188836.941956,bot
0,5,1753188836.9423397,bot
1,2,1753188837.1447432,bot
0,2,1753188837.1448567,bot
1,1,1753188837.347432,bot
0,1,1753188837.3479872,bot
1,4,1753188837.5501742,bot
0,4,1753188837.5503156,bot
1,3,1753188837.7530582,bot
0,3,1753188837.7536564,bot
1,5,1753188837.955979,bot
0,5,1753188837.9561515,bot
1,5,1753188838.158789,bot
0,5,1753188838.1588788,bot
1,6,1753188838.361329,bot
0,6,1753188838.361493,bot
1,1,1753188838.5640104,bot
0,1,1753188838.5641022,bot
1,8,1753188838.766302,bot
0,8,1753188838.7664614,bot
1,6,1753188838.9688008,bot
0,6,1753188838.968926,bot
1,7,1753188839.171311,bot
0,7,1753188839.1715157,bot
1,5,1753188839.3736477,bot
0,5,1753188839.3737717,bot
1,2,1753188839.5761795,bot
0,2,1753188839.5763123,bot
1,1,1753188839.778953,bot
0,1,1753188839.7792752,bot
1,4,1753188839.981815,bot
0,4,1753188839.9819498,bot
1,3,1753188840.184482,bot
0,3,1753188840.184643,bot
1,5,1753188840.3868456,bot
0,5,1753188840.386983,bot
1,5,1753188840.589406,bot
0,5,1753188840.5894983,bot
1,6,1753188840.7918563,bot
0,6,1753188840.791999,bot
1,1,1753188840.9943318,bot
0,1,1753188840.994496,bot
1,8,1753188841.1968083,bot
0,8,1753188841.1969354,bot
1,6,1753188841.3990376,bot
0,6,1753188841.3991733,bot
1,7,1753188841.60124,bot
0,7,1753188841.6013474,bot
1,5,1753188841.8038485,bot
0,5,1753188841.804021,bot
1,2,1753188842.0066187,bot
0,2,1753188842.0067508,bot
1,1,1753188842.2091656,bot
0,1,1753188842.20929,bot
1,4,1753188842.4114363,bot
0,4,1753188842.4115386,bot
1,3,1753188842.613926,bot
0,3,1753188842.6140523,bot
1,5,1753188842.8163354,bot
0,5,1753188842.8165047,bot
1,5,1753188843.0188725,bot
0,5,1753188843.0190058,bot
1,6,1753188843.2215078,bot
0,6,1753188843.2216258,bot
1,1,1753188843.4241383,bot
0,1,1753188843.4242702,bot
1,8,1753188843.6266506,bot
0,8,1753188843.6267755,bot
1,6,1753188843.8291736,bot
0,6,1753188843.8292992,bot
1,7,1753188844.0315068,bot
0,7,1753188844.0317273,bot
1,5,1753188844.2341828,bot
0,5,1753188844.234343,bot
1,2,1753188844.4368858,bot
0,2,1753188844.436981,bot
1,1,1753188844.6395712,bot
0,1,1753188844.6397376,bot
1,4,1753188844.8417065,bot
0,4,1753188844.8418834,bot
1,3,1753188845.0442066,bot
0,3,1753188845.044412,bot
1,5,1753188845.2468796,bot
0,5,1753188845.2470224,bot
1,5,1753188845.449227,bot
0,5,1753188845.449437,bot
1,6,1753188845.6519945,bot
0,6,1753188845.6521585,bot
1,1,1753188845.8544557,bot
0,1,1753188845.8545847,bot
1,8,1753188846.056983,bot
0,8,1753188846.0574963,bot
1,6,1753188846.2601738,bot
0,6,1753188846.2603145,bot
1,7,1753188846.462886,bot
0,7,1753188846.463065,bot
1,5,1753188846.665419,bot
0,5,1753188846.6656609,bot
